9122115876950675437,1
2864444534864603974,1
18075034506291466254,1
6132986601698073841,1
17153969015917132421,1
737044562693701221,1
1821328124535387006,1
13058094158846244397,1
2371630009896627742,1
3148977047442664887,1
2406893215875132694,2
4938287790357289207,1
6929357984479440627,1
16482647611500980078,1
12440461013530083128,1
16122058263283706202,1
8006232624574822033,1
3224361802610630972,3
808343001801268976,1
10555689864000290729,1
6601026572495793950,1
5738796650526255248,1
2633946397736854425,4
11081171741692662964,1
17487424684979065622,1
3198895170719200871,1
4076318929659456592,1
14599106002891320197,1
15052339651238888024,2
3655188390533123453,2
14509032100795314406,1
4186653749173284828,1
16754258204670037289,1
12585844351966339783,2
7271985306644826757,1
958226488318942581,2
15340748094023262302,1
17747205076882902379,1
5998633084098018743,1
15329344495493691245,1
16322192274480795732,1
5411679834019590053,1
17235973619822259817,1
10409264932449846617,1
14532066846708208341,1
17915556953356902597,1
3654991351878474845,1
7444229431434916838,1
11580505735119650826,1
14821283939527843728,1
1329786623478516249,1
523687353759698996,1
297256911693459681,2
8617720906608827940,1
13222430510956537621,1
13806954870120871445,1
2093547066971104773,1
14912926942565817641,1
9292218689484248905,1
17510144780892898035,1
13474691848517155417,1
9404113553500391849,1
2678330134793563350,2
4301463254331461621,1
798290413275513363,1
369779255038047503,1
8011995734883035750,1
3379593914049651521,1
2896759371968798620,2
17905992102336204462,1
10874826836090454383,2
15484533558389152254,2
2842387623608124608,1
3571420570348164058,1
12635839922063117269,2
8230539614779190826,1
4241161641717623216,1
4511463305510728796,1
12520293795875911714,1
15299761352004584077,1
1217939370660493015,1
5058529282155451736,1
8609977926160731981,1
850295774617960715,1
822393014144220616,1
5516346235513247216,2
17685109080393607365,1
3488725002761815449,1
1392248379481637231,1
9982852165750231799,1
8742499929249432895,1
13978442677418537146,2
17197473943858606062,1
2598936794435252938,1
10138736305919702514,1
17041095193074376412,1
1201270465250632233,1
5966327689900798770,3
10144733304189668727,1
13276441117333993830,1
5343277468958338365,1
17884418124409958987,1
3333540906152861189,1
15585391180442186991,2
5975131040716598662,1
7107071302918105272,2
11316300862792380690,1
7384671904242796195,1
6226235408745874308,1
14040451952425275473,1
1970587536425930318,1
5905377300419843650,1
11751495699645849076,1
12430649875290823504,1
10422955806902777791,1
